# Logfile created on 2026-07-14 11:04:46 -0400 by logger.rb/61378
2026-07-14 11:04:47 -0400: Memory Usage (429936K) : exchange2_pin has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (429936K) : exchange2_text has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (429936K) : exchange3_drw has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (429936K) : exchange3_pin has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : exchange3_text has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : exchange4_drw has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : exchange4_pin has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : exchange4_text has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : isonwell_drw has 0 polygons
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : Total no. of polygons in the design is 783
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : Loaded TECH DRC rules values from /home/bthomas3/Videos/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-07-14 11:04:47 -0400: Memory Usage (430200K) : Loaded default DRC rules values from /home/bthomas3/Videos/77GHz_phased_array/layout/rule_decks/sg13g2_tech_default.json
2026-07-14 11:04:47 -0400: Memory Usage (430464K) : Total area of the design is 127600.0 um^2.
2026-07-14 11:04:47 -0400: Memory Usage (430464K) : The design dimensions are 290.0 µm * 440.0 µm.
2026-07-14 11:04:47 -0400: Memory Usage (430464K) : Starting general IHP-SG13G2 derivations.
2026-07-14 11:04:47 -0400: Memory Usage (430464K) : Starting Pwell derivations
2026-07-14 11:04:47 -0400: Memory Usage (431648K) : Starting n-Activ derivations
2026-07-14 11:04:47 -0400: Memory Usage (433504K) : Starting p-Activ derivations
2026-07-14 11:04:47 -0400: Memory Usage (433448K) : Starting ptap derivations
2026-07-14 11:04:47 -0400: Memory Usage (433716K) : Starting ntap derivations
2026-07-14 11:04:47 -0400: Memory Usage (433716K) : Starting pact FET derivations
2026-07-14 11:04:47 -0400: Memory Usage (433716K) : Starting nact FET derivations
2026-07-14 11:04:47 -0400: Memory Usage (433652K) : Starting Gate derivations
2026-07-14 11:04:47 -0400: Memory Usage (433856K) : Starting cont/contbar general derivations
2026-07-14 11:04:47 -0400: Memory Usage (434056K) : Starting pad general derivations
2026-07-14 11:04:47 -0400: Memory Usage (434056K) : Starting schottky_nbl general derivations
2026-07-14 11:04:47 -0400: Memory Usage (434056K) : Starting SVaricap general derivations
2026-07-14 11:04:47 -0400: Memory Usage (434056K) : Starting HBT general derivations
2026-07-14 11:04:47 -0400: Memory Usage (434236K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting IHP-SG13G2 DRC connectivity setup
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting IHP-SG13G2 DRC rules.
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Running all FEOL rules
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Running all BEOL rules
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Running all PIN rules
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Running all FORBIDDEN rules
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting 5.1 NWell table
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NW.b
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NW.b1
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NW.f1
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NW.f1.digibnd
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting 5.2 PWell:block
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule PWB.e
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule PWB.e1
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule PWB.f
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule PWB.f1
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting 5.3 nBuLay table
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NBL.b
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NBL.c
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NBL.d
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NBL.e
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule NBL.f
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Starting 5.5. Activ table
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule Act.a
2026-07-14 11:04:47 -0400: Memory Usage (434548K) : Executing rule Act.b
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Starting 5.6 Activ:filler table
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule AFil.c1
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule AFil.c
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule AFil.d
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule AFil.e
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule AFil.j
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Starting 5.7. ThickGateOx table
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule TGO.f
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Starting 5.8. GatPoly table
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule Gat.a
2026-07-14 11:04:47 -0400: Memory Usage (434608K) : Executing rule Gat.b
2026-07-14 11:04:47 -0400: Memory Usage (434544K) : Executing rule Gat.d
2026-07-14 11:04:47 -0400: Memory Usage (434496K) : Executing rule Gat.a1
2026-07-14 11:04:47 -0400: Memory Usage (435168K) : Executing rule Gat.a2
2026-07-14 11:04:47 -0400: Memory Usage (435104K) : Executing rule Gat.g
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Starting 5.9 GatPoly:filler
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Executing rule GFil.d
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Executing rule GFil.e
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Executing rule GFil.i
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Starting 5.10 pSD table
2026-07-14 11:04:47 -0400: Memory Usage (435040K) : Executing rule pSD.c1
2026-07-14 11:04:47 -0400: Memory Usage (435212K) : Starting 5.14. Cont table
2026-07-14 11:04:47 -0400: Memory Usage (435212K) : Executing rule Cnt.a
2026-07-14 11:04:47 -0400: Memory Usage (435212K) : Executing rule Cnt.b
2026-07-14 11:04:47 -0400: Memory Usage (435152K) : Executing rule Cnt.c
2026-07-14 11:04:47 -0400: Memory Usage (435088K) : Executing rule Cnt.c.digibnd
2026-07-14 11:04:47 -0400: Memory Usage (435088K) : Executing rule Cnt.c.SRAM
2026-07-14 11:04:47 -0400: Memory Usage (435088K) : Executing rule Cnt.d
2026-07-14 11:04:47 -0400: Memory Usage (435312K) : Executing rule Cnt.e
2026-07-14 11:04:47 -0400: Memory Usage (435236K) : Executing rule Cnt.g1
2026-07-14 11:04:47 -0400: Memory Usage (435172K) : Executing rule Cnt.g2
2026-07-14 11:04:47 -0400: Memory Usage (435108K) : Starting 5.15. ContBar table
2026-07-14 11:04:47 -0400: Memory Usage (435108K) : Executing rule CntB.b1
2026-07-14 11:04:47 -0400: Memory Usage (435304K) : Executing rule CntB.h1
2026-07-14 11:04:47 -0400: Memory Usage (435240K) : Starting 6.1.3 NPN Substrate-Tie table
2026-07-14 11:04:47 -0400: Memory Usage (435240K) : Executing rule npn13G2.bR 
2026-07-14 11:04:47 -0400: Memory Usage (435180K) : Executing rule npn13G2L.cR 
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule npn13G2V.cR 
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Starting 6.7 Schottky diode table
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule Sdiod.b
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule Sdiod.c
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule Sdiod.d
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule Sdiod.e
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Starting 7.2 Latch-up table
2026-07-14 11:04:47 -0400: Memory Usage (435388K) : Executing rule LU.b
2026-07-14 11:04:47 -0400: Memory Usage (435324K) : Starting 5.16. Metal1 table
2026-07-14 11:04:47 -0400: Memory Usage (435324K) : Executing rule M1.a
2026-07-14 11:04:47 -0400: Memory Usage (435324K) : Executing rule M1.b
2026-07-14 11:04:47 -0400: Memory Usage (435264K) : Executing rule M1.e
2026-07-14 11:04:47 -0400: Memory Usage (435528K) : Executing rule M1.f
2026-07-14 11:04:47 -0400: Memory Usage (435512K) : Executing rule M1.g
2026-07-14 11:04:47 -0400: Memory Usage (435396K) : Executing rule M1.i
2026-07-14 11:04:47 -0400: Memory Usage (435336K) : Starting 5.17 Metaln table
2026-07-14 11:04:47 -0400: Memory Usage (435336K) : Executing rule M2.a
2026-07-14 11:04:47 -0400: Memory Usage (435336K) : Executing rule M2.b
2026-07-14 11:04:47 -0400: Memory Usage (435268K) : Executing rule M2.e
2026-07-14 11:04:47 -0400: Memory Usage (435468K) : Executing rule M2.f
2026-07-14 11:04:47 -0400: Memory Usage (435468K) : Executing rule M2.g
2026-07-14 11:04:47 -0400: Memory Usage (435444K) : Executing rule M2.i
2026-07-14 11:04:47 -0400: Memory Usage (435340K) : Executing rule M3.a
2026-07-14 11:04:47 -0400: Memory Usage (435340K) : Executing rule M3.b
2026-07-14 11:04:47 -0400: Memory Usage (435276K) : Executing rule M3.e
2026-07-14 11:04:47 -0400: Memory Usage (435472K) : Executing rule M3.f
2026-07-14 11:04:47 -0400: Memory Usage (435472K) : Executing rule M3.g
2026-07-14 11:04:47 -0400: Memory Usage (435408K) : Executing rule M3.i
2026-07-14 11:04:47 -0400: Memory Usage (435344K) : Executing rule M4.a
2026-07-14 11:04:47 -0400: Memory Usage (435344K) : Executing rule M4.b
2026-07-14 11:04:47 -0400: Memory Usage (435280K) : Executing rule M4.e
2026-07-14 11:04:47 -0400: Memory Usage (435480K) : Executing rule M4.f
2026-07-14 11:04:47 -0400: Memory Usage (435480K) : Executing rule M4.g
2026-07-14 11:04:47 -0400: Memory Usage (435416K) : Executing rule M4.i
2026-07-14 11:04:47 -0400: Memory Usage (435352K) : Executing rule M5.a
2026-07-14 11:04:47 -0400: Memory Usage (435352K) : Executing rule M5.b
2026-07-14 11:04:47 -0400: Memory Usage (435552K) : Executing rule M5.e
2026-07-14 11:04:47 -0400: Memory Usage (435752K) : Executing rule M5.f
2026-07-14 11:04:47 -0400: Memory Usage (436016K) : Executing rule M5.g
2026-07-14 11:04:47 -0400: Memory Usage (436216K) : Executing rule M5.i
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Starting 5.18 Metaln:filler table
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M1Fil.c
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M1Fil.a2
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M2Fil.c
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M2Fil.a2
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M3Fil.c
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M3Fil.a2
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M4Fil.c
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M4Fil.a2
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M5Fil.c
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule M5Fil.a2
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Starting 5.19. Via1 table
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Starting 5.19. Via1 table derivations
2026-07-14 11:04:47 -0400: Memory Usage (436152K) : Executing rule V1.a
2026-07-14 11:04:47 -0400: Memory Usage (436356K) : Executing rule V1.b
2026-07-14 11:04:47 -0400: Memory Usage (436348K) : Executing rule V1.c
2026-07-14 11:04:47 -0400: Memory Usage (436232K) : Starting 5.20. Vian table
2026-07-14 11:04:47 -0400: Memory Usage (436232K) : Executing rule V2.a
2026-07-14 11:04:48 -0400: Memory Usage (436232K) : Executing rule V2.b
2026-07-14 11:04:48 -0400: Memory Usage (436168K) : Executing rule V2.c
2026-07-14 11:04:48 -0400: Memory Usage (436372K) : Executing rule V3.a
2026-07-14 11:04:48 -0400: Memory Usage (436372K) : Executing rule V3.b
2026-07-14 11:04:48 -0400: Memory Usage (436308K) : Executing rule V3.c
2026-07-14 11:04:48 -0400: Memory Usage (436240K) : Executing rule V4.a
2026-07-14 11:04:48 -0400: Memory Usage (436240K) : Executing rule V4.b
2026-07-14 11:04:48 -0400: Memory Usage (436176K) : Executing rule V4.c
2026-07-14 11:04:48 -0400: Memory Usage (436376K) : Starting 5.21. TopVia1 table
2026-07-14 11:04:48 -0400: Memory Usage (436376K) : Executing rule TV1.a
2026-07-14 11:04:48 -0400: Memory Usage (436376K) : Executing rule TV1.b
2026-07-14 11:04:48 -0400: Memory Usage (436312K) : Executing rule TV1.c
2026-07-14 11:04:48 -0400: Memory Usage (436248K) : Executing rule TV1.d
2026-07-14 11:04:48 -0400: Memory Usage (436184K) : Starting 5.22. TopMetal1 table
2026-07-14 11:04:48 -0400: Memory Usage (436184K) : Executing rule TM1.a
2026-07-14 11:04:48 -0400: Memory Usage (436184K) : Executing rule TM1.b
2026-07-14 11:04:48 -0400: Memory Usage (436388K) : Starting 5.23 TopMetal1:filler table
2026-07-14 11:04:48 -0400: Memory Usage (436388K) : Executing rule TM1Fil.c
2026-07-14 11:04:48 -0400: Memory Usage (436388K) : Executing rule TM1Fil.a1
2026-07-14 11:04:48 -0400: Memory Usage (436380K) : Starting 5.24. TopVia2 table
2026-07-14 11:04:48 -0400: Memory Usage (436380K) : Executing rule TV2.a
2026-07-14 11:04:48 -0400: Memory Usage (436380K) : Executing rule TV2.b
2026-07-14 11:04:48 -0400: Memory Usage (436316K) : Executing rule TV2.c
2026-07-14 11:04:48 -0400: Memory Usage (436252K) : Executing rule TV2.d
2026-07-14 11:04:48 -0400: Memory Usage (436188K) : Starting 5.25. TopMetal2 table
2026-07-14 11:04:48 -0400: Memory Usage (436188K) : Executing rule TM2.a
2026-07-14 11:04:48 -0400: Memory Usage (436188K) : Executing rule TM2.b
2026-07-14 11:04:48 -0400: Memory Usage (436396K) : Executing rule TM2.bR
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 5.26 TopMetal2:filler table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule TM2Fil.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule TM2Fil.a1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 5.27. Passiv table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pas.a
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pas.b
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pas.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 6.9.2 Copper Pillar table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padc.a
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padc.b
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padc.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.f
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 6.9 Pad table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.m
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_M1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_M2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_M3
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_M4
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_M5
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_TM1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.fR_TM2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pad.i
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 6.9.1 Solder Bump
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.a
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.b
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.f
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Padb.d
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 6.10 Sealring table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Seal.l
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Seal.n
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_metal1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_metal2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_metal3
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_metal4
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_metal5
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_topmetal1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_topmetal2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_activ
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule seal.b_psd
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Seal.k
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Seal.m
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 6.11 MIM table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule MIM.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule MIM.d
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule MIM.gR
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 7.3 Metal Slits table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_M1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_M2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_M3
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_M4
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_M5
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_TM1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Slt.e1_TM2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 9.1. LBE table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.a
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.b
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.b1
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.c
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.d
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule LBE.h
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 7.4. PIN table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.a
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.b
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.e
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.f_M2
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.f_M3
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.f_M4
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.f_M5
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.g
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule Pin.h
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Starting 3.1. offgrid table
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_mask_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_filler_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_nofill_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436332K) : Executing rule activ_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436588K) : Executing rule activ_iopc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (436852K) : Executing rule activ_noqrc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (437380K) : Executing rule biwind_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (437908K) : Executing rule biwind_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (438436K) : Executing rule pemwind_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (438700K) : Executing rule gatpoly_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (439228K) : Executing rule gatpoly_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (439756K) : Executing rule gatpoly_filler_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440020K) : Executing rule gatpoly_nofill_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule gatpoly_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule gatpoly_iopc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule gatpoly_noqrc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule cont_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule cont_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule nsd_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule nsd_block_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_mask_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_filler_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_nofill_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_slit_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_noqrc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_res_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_iprobe_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal1_diffprb_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule passiv_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule passiv_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule passiv_pillar_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule passiv_sbump_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule passiv_pdl_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_mask_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_filler_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_nofill_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_slit_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_noqrc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_res_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_iprobe_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule metal2_diffprb_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule baspoly_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule baspoly_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule psd_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule nldb_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule via1_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_mask_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_filler_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_nofill_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_slit_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_opc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_noqrc_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_res_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_iprobe_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backmetal1_diffprb_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule backpassiv_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440284K) : Executing rule salblock_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (440604K) : Executing rule via2_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (441132K) : Executing rule metal3_drw_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (441396K) : Executing rule metal3_pin_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (441924K) : Executing rule metal3_mask_Offgrid
2026-07-14 11:04:48 -0400: Memory Usage (442452K) : Executing rule metal3_filler_Offgrid
