 1.11979705e-03  9.35381058e-01 
 1.11982205e-03  9.20165136e-01 
 1.11984705e-03  9.05097540e-01 
 1.11987205e-03  8.90180199e-01 
 1.11989705e-03  8.75414973e-01 
 1.11992205e-03  8.60803655e-01 
 1.11994705e-03  8.46347967e-01 
 1.11997205e-03  8.32049563e-01 
 1.11999705e-03  8.17910031e-01 
 1.12002205e-03  8.03930895e-01 
 1.12004705e-03  7.90113610e-01 
 1.12007205e-03  7.76459570e-01 
 1.12009705e-03  7.62970106e-01 
 1.12012205e-03  7.49646486e-01 
 1.12014705e-03  7.36489919e-01 
 1.12017205e-03  7.23501554e-01 
 1.12019705e-03  7.10682482e-01 
 1.12022205e-03  6.98033737e-01 
 1.12024705e-03  6.85556298e-01 
 1.12027205e-03  6.73251092e-01 
 1.12029705e-03  6.61118989e-01 
 1.12032205e-03  6.49160811e-01 
 1.12034705e-03  6.37377329e-01 
 1.12037205e-03  6.25769268e-01 
 1.12039705e-03  6.14337303e-01 
 1.12042205e-03  6.03082065e-01 
 1.12044705e-03  5.92004142e-01 
 1.12047205e-03  5.81104079e-01 
 1.12049705e-03  5.70382379e-01 
 1.12052205e-03  5.59839508e-01 
 1.12054705e-03  5.49475892e-01 
 1.12057205e-03  5.39291922e-01 
 1.12059705e-03  5.29287955e-01 
 1.12062205e-03  5.19464313e-01 
 1.12064705e-03  5.09821288e-01 
 1.12067205e-03  5.00359139e-01 
 1.12069705e-03  4.91078101e-01 
 1.12072205e-03  4.81978377e-01 
 1.12074705e-03  4.73060146e-01 
 1.12077205e-03  4.64323564e-01 
 1.12079705e-03  4.55768763e-01 
 1.12082205e-03  4.47395853e-01 
 1.12084705e-03  4.39204925e-01 
 1.12087205e-03  4.31196050e-01 
 1.12089705e-03  4.23369284e-01 
 1.12092205e-03  4.15724664e-01 
 1.12094705e-03  4.08262215e-01 
 1.12097205e-03  4.00981947e-01 
 1.12099705e-03  3.93883858e-01 
 1.12102205e-03  3.86967937e-01 
 1.12104705e-03  3.80234161e-01 
 1.12107205e-03  3.73682500e-01 
 1.12109705e-03  3.67312917e-01 
 1.12112205e-03  3.61125367e-01 
 1.12114705e-03  3.55119802e-01 
 1.12117205e-03  3.49296169e-01 
 1.12119705e-03  3.43654413e-01 
 1.12122205e-03  3.38194477e-01 
 1.12124705e-03  3.32916301e-01 
 1.12127205e-03  3.27819829e-01 
 1.12129705e-03  3.22905002e-01 
 1.12132205e-03  3.18171767e-01 
 1.12134705e-03  3.13620070e-01 
 1.12137205e-03  3.09249863e-01 
 1.12139705e-03  3.05061102e-01 
 1.12142205e-03  3.01053748e-01 
 1.12144705e-03  2.97227767e-01 
 1.12147205e-03  2.93583134e-01 
 1.12149705e-03  2.90119829e-01 
 1.12152205e-03  2.86837842e-01 
 1.12154705e-03  2.83737170e-01 
 1.12157205e-03  2.80817819e-01 
 1.12159705e-03  2.78079807e-01 
 1.12162205e-03  2.75521918e-01 
 1.12164705e-03  2.73146834e-01 
 1.12167205e-03  2.70953197e-01 
 1.12169705e-03  2.68941059e-01 
 1.12172205e-03  2.67110492e-01 
 1.12174705e-03  2.65461579e-01 
 1.12177205e-03  2.63994419e-01 
 1.12179705e-03  2.62709119e-01 
 1.12182205e-03  2.61605802e-01 
 1.12184705e-03  2.60684604e-01 
 1.12187205e-03  2.59945674e-01 
 1.12189705e-03  2.59389174e-01 
 1.12192205e-03  2.59015280e-01 
 1.12194705e-03  2.58824183e-01 
 1.12197205e-03  2.58816085e-01 
 1.12199705e-03  2.58991203e-01 
 1.12202205e-03  2.59349769e-01 
 1.12204705e-03  2.59892026e-01 
 1.12207205e-03  2.60618231e-01 
 1.12209705e-03  2.61528654e-01 
 1.12212205e-03  2.62623580e-01 
 1.12214705e-03  2.63903304e-01 
 1.12217205e-03  2.65368135e-01 
 1.12219705e-03  2.67018392e-01 
 1.12222205e-03  2.68854409e-01 
 1.12224705e-03  2.70876528e-01 
 1.12227205e-03  2.73085103e-01 
 1.12229705e-03  2.75480500e-01 
 1.12232205e-03  2.78063090e-01 
 1.12234705e-03  2.80834715e-01 
 1.12237205e-03  2.83793061e-01 
 1.12239705e-03  2.86939781e-01 
 1.12242205e-03  2.90275289e-01 
 1.12244705e-03  2.93799999e-01 
 1.12247205e-03  2.97514328e-01 
 1.12249705e-03  3.01418701e-01 
 1.12252205e-03  3.05513543e-01 
 1.12254705e-03  3.09799285e-01 
 1.12257205e-03  3.14276359e-01 
 1.12259705e-03  3.18945198e-01 
 1.12262205e-03  3.23806234e-01 
 1.12264705e-03  3.28859900e-01 
 1.12267205e-03  3.34106624e-01 
 1.12269705e-03  3.39546831e-01 
 1.12272205e-03  3.45180942e-01 
 1.12274705e-03  3.51009372e-01 
 1.12277205e-03  3.57032528e-01 
 1.12279705e-03  3.63250807e-01 
 1.12282205e-03  3.69664598e-01 
 1.12284705e-03  3.76274277e-01 
 1.12287205e-03  3.83080207e-01 
 1.12289705e-03  3.90082735e-01 
 1.12292205e-03  3.97282195e-01 
 1.12294705e-03  4.04678899e-01 
 1.12297205e-03  4.12273142e-01 
 1.12299705e-03  4.20065196e-01 
 1.12302205e-03  4.28055312e-01 
 1.12304705e-03  4.36243714e-01 
 1.12307205e-03  4.44630601e-01 
 1.12309705e-03  4.53216141e-01 
 1.12312205e-03  4.62000475e-01 
 1.12314705e-03  4.70983708e-01 
 1.12317205e-03  4.80165915e-01 
 1.12319705e-03  4.89547131e-01 
 1.12322205e-03  4.99127354e-01 
 1.12324705e-03  5.08906543e-01 
 1.12327205e-03  5.18884613e-01 
 1.12329705e-03  5.29061437e-01 
 1.12332205e-03  5.39436840e-01 
 1.12334705e-03  5.50010598e-01 
 1.12337205e-03  5.60782439e-01 
 1.12339705e-03  5.71752036e-01 
 1.12342205e-03  5.82919010e-01 
 1.12344705e-03  5.94282923e-01 
 1.12347205e-03  6.05843280e-01 
 1.12349705e-03  6.17599524e-01 
 1.12352205e-03  6.29551038e-01 
 1.12354705e-03  6.41697136e-01 
 1.12357205e-03  6.54037068e-01 
 1.12359705e-03  6.66570017e-01 
 1.12362205e-03  6.79295090e-01 
 1.12364705e-03  6.92211328e-01 
 1.12367205e-03  7.05317692e-01 
 1.12369705e-03  7.18613071e-01 
 1.12372205e-03  7.32096273e-01 
 1.12374705e-03  7.45766030e-01 
 1.12377205e-03  7.59620988e-01 
 1.12379705e-03  7.73659715e-01 
 1.12382205e-03  7.87880693e-01 
 1.12384705e-03  8.02282316e-01 
 1.12387205e-03  8.16862894e-01 
 1.12389705e-03  8.31620649e-01 
 1.12392205e-03  8.46553710e-01 
 1.12394705e-03  8.61660120e-01 
 1.12397205e-03  8.76937828e-01 
 1.12399705e-03  8.92384690e-01 
 1.12402205e-03  9.07998472e-01 
 1.12404705e-03  9.23776843e-01 
 1.12407205e-03  9.39717380e-01 
 1.12409705e-03  9.55817566e-01 
 1.12412205e-03  9.72074787e-01 
 1.12414705e-03  9.88486335e-01 
 1.12417205e-03  1.00504941e+00 
 1.12419705e-03  1.02176111e+00 
 1.12422205e-03  1.03861845e+00 
 1.12424705e-03  1.05561833e+00 
 1.12427205e-03  1.07275759e+00 
 1.12429705e-03  1.09003295e+00 
 1.12432205e-03  1.10744104e+00 
 1.12434705e-03  1.12497841e+00 
 1.12437205e-03  1.14264152e+00 
 1.12439705e-03  1.16042674e+00 
 1.12442205e-03  1.17833034e+00 
 1.12444705e-03  1.19634852e+00 
 1.12447205e-03  1.21447740e+00 
 1.12449705e-03  1.23271300e+00 
 1.12452205e-03  1.25105128e+00 
 1.12454705e-03  1.26948811e+00 
 1.12457205e-03  1.28801930e+00 
 1.12459705e-03  1.30664057e+00 
 1.12462205e-03  1.32534758e+00 
 1.12464705e-03  1.34413592e+00 
 1.12467205e-03  1.36300112e+00 
 1.12469705e-03  1.38193866e+00 
 1.12472205e-03  1.40094393e+00 
 1.12474705e-03  1.42001230e+00 
 1.12477205e-03  1.43913005e+00 
 1.12479705e-03  1.45831118e+00 
 1.12482205e-03  1.47754124e+00 
 1.12484705e-03  1.49681537e+00 
 1.12487205e-03  1.51612870e+00 
 1.12489705e-03  1.53547634e+00 
 1.12492205e-03  1.55485337e+00 
 1.12494705e-03  1.57425484e+00 
 1.12497205e-03  1.59367577e+00 
 1.12499705e-03  1.61311120e+00 
 1.12502205e-03  1.63255612e+00 
 1.12504705e-03  1.65200553e+00 
 1.12507205e-03  1.67145443e+00 
 1.12509705e-03  1.69089780e+00 
 1.12512205e-03  1.71033065e+00 
 1.12514705e-03  1.72974799e+00 
 1.12517205e-03  1.74914482e+00 
 1.12519705e-03  1.76851620e+00 
 1.12522205e-03  1.78785718e+00 
 1.12524705e-03  1.80716283e+00 
 1.12527205e-03  1.82642828e+00 
 1.12529705e-03  1.84564867e+00 
 1.12532205e-03  1.86481918e+00 
 1.12534705e-03  1.88393503e+00 
 1.12537205e-03  1.90298184e+00 
 1.12539705e-03  1.92197347e+00 
 1.12542205e-03  1.94089646e+00 
 1.12544705e-03  1.95974618e+00 
 1.12547205e-03  1.97851811e+00 
 1.12549705e-03  1.99720779e+00 
 1.12552205e-03  2.01581083e+00 
 1.12554705e-03  2.03432290e+00 
 1.12557205e-03  2.05273975e+00 
 1.12559705e-03  2.07105718e+00 
 1.12562205e-03  2.08927110e+00 
 1.12564705e-03  2.10737746e+00 
 1.12567205e-03  2.12537233e+00 
 1.12569705e-03  2.14325181e+00 
 1.12572205e-03  2.16101214e+00 
 1.12574705e-03  2.17864961e+00 
 1.12577205e-03  2.19616060e+00 
 1.12579705e-03  2.21354159e+00 
 1.12582205e-03  2.23078915e+00 
 1.12584705e-03  2.24789992e+00 
 1.12587205e-03  2.26487066e+00 
 1.12589705e-03  2.28169821e+00 
 1.12592205e-03  2.29837949e+00 
 1.12594705e-03  2.31491154e+00 
 1.12597205e-03  2.33129148e+00 
 1.12599705e-03  2.34751653e+00 
 1.12602205e-03  2.36358399e+00 
 1.12604705e-03  2.37949128e+00 
 1.12607205e-03  2.39523589e+00 
 1.12609705e-03  2.41081543e+00 
 1.12612205e-03  2.42622758e+00 
 1.12614705e-03  2.44147013e+00 
 1.12617205e-03  2.45654094e+00 
 1.12619705e-03  2.47143800e+00 
 1.12622205e-03  2.48615936e+00 
 1.12624705e-03  2.50070316e+00 
 1.12627205e-03  2.51506766e+00 
 1.12629705e-03  2.52925117e+00 
 1.12632205e-03  2.54325211e+00 
 1.12634705e-03  2.55706898e+00 
 1.12637205e-03  2.57070036e+00 
 1.12639705e-03  2.58414492e+00 
 1.12642205e-03  2.59740140e+00 
 1.12644705e-03  2.61046864e+00 
 1.12647205e-03  2.62334552e+00 
 1.12649705e-03  2.63603104e+00 
 1.12652205e-03  2.64852425e+00 
 1.12654705e-03  2.66082426e+00 
 1.12657205e-03  2.67293028e+00 
 1.12659705e-03  2.68484157e+00 
 1.12662205e-03  2.69655745e+00 
 1.12664705e-03  2.70807733e+00 
 1.12667205e-03  2.71940066e+00 
 1.12669705e-03  2.73052695e+00 
 1.12672205e-03  2.74145578e+00 
 1.12674705e-03  2.75218679e+00 
 1.12677205e-03  2.76271965e+00 
 1.12679705e-03  2.77305411e+00 
 1.12682205e-03  2.78318994e+00 
 1.12684705e-03  2.79312700e+00 
 1.12687205e-03  2.80286515e+00 
 1.12689705e-03  2.81240432e+00 
 1.12692205e-03  2.82174449e+00 
 1.12694705e-03  2.83088564e+00 
 1.12697205e-03  2.83982784e+00 
 1.12699705e-03  2.84857116e+00 
 1.12702205e-03  2.85711571e+00 
 1.12704705e-03  2.86546164e+00 
 1.12707205e-03  2.87360912e+00 
 1.12709705e-03  2.88155836e+00 
 1.12712205e-03  2.88930959e+00 
 1.12714705e-03  2.89686306e+00 
 1.12717205e-03  2.90421905e+00 
 1.12719705e-03  2.91137786e+00 
 1.12722205e-03  2.91833981e+00 
 1.12724705e-03  2.92510523e+00 
 1.12727205e-03  2.93167447e+00 
 1.12729705e-03  2.93804790e+00 
 1.12732205e-03  2.94422589e+00 
 1.12734705e-03  2.95020885e+00 
 1.12737205e-03  2.95599716e+00 
 1.12739705e-03  2.96159124e+00 
 1.12742205e-03  2.96699150e+00 
 1.12744705e-03  2.97219837e+00 
 1.12747205e-03  2.97721226e+00 
 1.12749705e-03  2.98203361e+00 
 1.12752205e-03  2.98666286e+00 
 1.12754705e-03  2.99110043e+00 
 1.12757205e-03  2.99534676e+00 
 1.12759705e-03  2.99940228e+00 
 1.12762205e-03  3.00326741e+00 
 1.12764705e-03  3.00694259e+00 
 1.12767205e-03  3.01042824e+00 
 1.12769705e-03  3.01372477e+00 
 1.12772205e-03  3.01683260e+00 
 1.12774705e-03  3.01975213e+00 
 1.12777205e-03  3.02248376e+00 
 1.12779705e-03  3.02502910e+00 
 1.12782205e-03  3.02738593e+00 
 1.12784705e-03  3.02955600e+00 
 1.12787205e-03  3.03153969e+00 
 1.12789705e-03  3.03333734e+00 
 1.12792205e-03  3.03494931e+00 
 1.12794705e-03  3.03637592e+00 
 1.12797205e-03  3.03761749e+00 
 1.12799705e-03  3.03867432e+00 
 1.12802205e-03  3.03954670e+00 
 1.12804705e-03  3.04023493e+00 
 1.12807205e-03  3.04073926e+00 
 1.12809705e-03  3.04105995e+00 
 1.12812205e-03  3.04119724e+00 
 1.12814705e-03  3.04115137e+00 
 1.12817205e-03  3.04092253e+00 
 1.12819705e-03  3.04051094e+00 
 1.12822205e-03  3.03991678e+00 
 1.12824705e-03  3.03914023e+00 
 1.12827205e-03  3.03818144e+00 
 1.12829705e-03  3.03704056e+00 
 1.12832205e-03  3.03571772e+00 
 1.12834705e-03  3.03421305e+00 
 1.12837205e-03  3.03252665e+00 
 1.12839705e-03  3.03065861e+00 
 1.12842205e-03  3.02860901e+00 
 1.12844705e-03  3.02637793e+00 
 1.12847205e-03  3.02396542e+00 
 1.12849705e-03  3.02137153e+00 
 1.12852205e-03  3.01859483e+00 
 1.12854705e-03  3.01563807e+00 
 1.12857205e-03  3.01249999e+00 
 1.12859705e-03  3.00918060e+00 
 1.12862205e-03  3.00567990e+00 
 1.12864705e-03  3.00199786e+00 
 1.12867205e-03  2.99813446e+00 
 1.12869705e-03  2.99408969e+00 
 1.12872205e-03  2.98986351e+00 
 1.12874705e-03  2.98545586e+00 
 1.12877205e-03  2.98086672e+00 
 1.12879705e-03  2.97609603e+00 
 1.12882205e-03  2.97114374e+00 
 1.12884705e-03  2.96600979e+00 
 1.12887205e-03  2.96069413e+00 
 1.12889705e-03  2.95519669e+00 
 1.12892205e-03  2.94951742e+00 
 1.12894705e-03  2.94365626e+00 
 1.12897205e-03  2.93761316e+00 
 1.12899705e-03  2.93138807e+00 
 1.12902205e-03  2.92498093e+00 
 1.12904705e-03  2.91839170e+00 
 1.12907205e-03  2.91162036e+00 
 1.12909705e-03  2.90466686e+00 
 1.12912205e-03  2.89753119e+00 
 1.12914705e-03  2.89021334e+00 
 1.12917205e-03  2.88271331e+00 
 1.12919705e-03  2.87503112e+00 
 1.12922205e-03  2.86716678e+00 
 1.12924705e-03  2.85912035e+00 
 1.12927205e-03  2.85089187e+00 
 1.12929705e-03  2.84248144e+00 
 1.12932205e-03  2.83388913e+00 
 1.12934705e-03  2.82511506e+00 
 1.12937205e-03  2.81615938e+00 
 1.12939705e-03  2.80702224e+00 
 1.12942205e-03  2.79770382e+00 
 1.12944705e-03  2.78820434e+00 
 1.12947205e-03  2.77852404e+00 
 1.12949705e-03  2.76866317e+00 
 1.12952205e-03  2.75862205e+00 
 1.12954705e-03  2.74840099e+00 
 1.12957205e-03  2.73800036e+00 
 1.12959705e-03  2.72742057e+00 
 1.12962205e-03  2.71666204e+00 
 1.12964705e-03  2.70572524e+00 
 1.12967205e-03  2.69461070e+00 
 1.12969705e-03  2.68331895e+00 
 1.12972205e-03  2.67185061e+00 
 1.12974705e-03  2.66020631e+00 
 1.12977205e-03  2.64838673e+00 
 1.12979705e-03  2.63639261e+00 
 1.12982205e-03  2.62422473e+00 
 1.12984705e-03  2.61188392e+00 
 1.12987205e-03  2.59937107e+00 
 1.12989705e-03  2.58668710e+00 
 1.12992205e-03  2.57383302e+00 
 1.12994705e-03  2.56080987e+00 
 1.12997205e-03  2.54761875e+00 
 1.12999705e-03  2.53426082e+00 
 1.13002205e-03  2.52073730e+00 
 1.13004705e-03  2.50704947e+00 
 1.13007205e-03  2.49319868e+00 
 1.13009705e-03  2.47918634e+00 
 1.13012205e-03  2.46501391e+00 
 1.13014705e-03  2.45068293e+00 
 1.13017205e-03  2.43619500e+00 
 1.13019705e-03  2.42155179e+00 
 1.13022205e-03  2.40675504e+00 
 1.13024705e-03  2.39180655e+00 
 1.13027205e-03  2.37670819e+00 
 1.13029705e-03  2.36146192e+00 
 1.13032205e-03  2.34606975e+00 
 1.13034705e-03  2.33053375e+00 
 1.13037205e-03  2.31485610e+00 
 1.13039705e-03  2.29903903e+00 
 1.13042205e-03  2.28308482e+00 
 1.13044705e-03  2.26699586e+00 
 1.13047205e-03  2.25077460e+00 
 1.13049705e-03  2.23442355e+00 
 1.13052205e-03  2.21794531e+00 
 1.13054705e-03  2.20134254e+00 
 1.13057205e-03  2.18461797e+00 
 1.13059705e-03  2.16777441e+00 
 1.13062205e-03  2.15081474e+00 
 1.13064705e-03  2.13374191e+00 
 1.13067205e-03  2.11655893e+00 
 1.13069705e-03  2.09926890e+00 
 1.13072205e-03  2.08187496e+00 
 1.13074705e-03  2.06438034e+00 
 1.13077205e-03  2.04678833e+00 
 1.13079705e-03  2.02910227e+00 
 1.13082205e-03  2.01132559e+00 
 1.13084705e-03  1.99346175e+00 
 1.13087205e-03  1.97551431e+00 
 1.13089705e-03  1.95748685e+00 
 1.13092205e-03  1.93938303e+00 
 1.13094705e-03  1.92120656e+00 
 1.13097205e-03  1.90296120e+00 
 1.13099705e-03  1.88465992e+00 
 1.13102205e-03  1.86628768e+00 
 1.13104705e-03  1.84785809e+00 
 1.13107205e-03  1.82937514e+00 
 1.13109705e-03  1.81084283e+00 
 1.13112205e-03  1.79226521e+00 
 1.13114705e-03  1.77364634e+00 
 1.13117205e-03  1.75499034e+00 
 1.13119705e-03  1.73630135e+00 
 1.13122205e-03  1.71758355e+00 
 1.13124705e-03  1.69884114e+00 
 1.13127205e-03  1.68007835e+00 
 1.13129705e-03  1.66129942e+00 
 1.13132205e-03  1.64250862e+00 
 1.13134705e-03  1.62371022e+00 
 1.13137205e-03  1.60490853e+00 
 1.13139705e-03  1.58610784e+00 
 1.13142205e-03  1.56731247e+00 
 1.13144705e-03  1.54852673e+00 
 1.13147205e-03  1.52975493e+00 
 1.13149705e-03  1.51100139e+00 
 1.13152205e-03  1.49227041e+00 
 1.13154705e-03  1.47356629e+00 
 1.13157205e-03  1.45489331e+00 
 1.13159705e-03  1.43625575e+00 
 1.13162205e-03  1.41765786e+00 
 1.13164705e-03  1.39910388e+00 
 1.13167205e-03  1.38060775e+00 
 1.13169705e-03  1.36215488e+00 
 1.13172205e-03  1.34375839e+00 
 1.13174705e-03  1.32542248e+00 
 1.13177205e-03  1.30715120e+00 
 1.13179705e-03  1.28894863e+00 
 1.13182205e-03  1.27081876e+00 
 1.13184705e-03  1.25276557e+00 
 1.13187205e-03  1.23479297e+00 
 1.13189705e-03  1.21690485e+00 
 1.13192205e-03  1.19910502e+00 
 1.13194705e-03  1.18139727e+00 
 1.13197205e-03  1.16378531e+00 
 1.13199705e-03  1.14627280e+00 
 1.13202205e-03  1.12886336e+00 
 1.13204705e-03  1.11156052e+00 
 1.13207205e-03  1.09436778e+00 
 1.13209705e-03  1.07728856e+00 
 1.13212205e-03  1.06032621e+00 
 1.13214705e-03  1.04348402e+00 
 1.13217205e-03  1.02676523e+00 
 1.13219705e-03  1.01017298e+00 
 1.13222205e-03  9.93710365e-01 
 1.13224705e-03  9.77380396e-01 
 1.13227205e-03  9.61186018e-01 
 1.13229705e-03  9.45130104e-01 
 1.13232205e-03  9.29215451e-01 
 1.13234705e-03  9.13444785e-01 
 1.13237205e-03  8.97820757e-01 
 1.13239705e-03  8.82345945e-01 
 1.13242205e-03  8.67022849e-01 
 1.13244705e-03  8.51853898e-01 
 1.13247205e-03  8.36841444e-01 
 1.13249705e-03  8.21987766e-01 
 1.13252205e-03  8.07295067e-01 
 1.13254705e-03  7.92765477e-01 
 1.13257205e-03  7.78401049e-01 
 1.13259705e-03  7.64203767e-01 
 1.13262205e-03  7.50175539e-01 
 1.13264705e-03  7.36318201e-01 
 1.13267205e-03  7.22633517e-01 
 1.13269705e-03  7.09123182e-01 
 1.13272205e-03  6.95788818e-01 
 1.13274705e-03  6.82631981e-01 
 1.13277205e-03  6.69654155e-01 
 1.13279705e-03  6.56856761e-01 
 1.13282205e-03  6.44241150e-01 
 1.13284705e-03  6.31808611e-01 
 1.13287205e-03  6.19560368e-01 
 1.13289705e-03  6.07497582e-01 
 1.13292205e-03  5.95621355e-01 
 1.13294705e-03  5.83932726e-01 
 1.13297205e-03  5.72432680e-01 
 1.13299705e-03  5.61122141e-01 
 1.13302205e-03  5.50001980e-01 
 1.13304705e-03  5.39073013e-01 
 1.13307205e-03  5.28336004e-01 
 1.13309705e-03  5.17791667e-01 
 1.13312205e-03  5.07440665e-01 
 1.13314705e-03  4.97283615e-01 
 1.13317205e-03  4.87321088e-01 
 1.13319705e-03  4.77553609e-01 
 1.13322205e-03  4.67981661e-01 
 1.13324705e-03  4.58605686e-01 
 1.13327205e-03  4.49426088e-01 
 1.13329705e-03  4.40443230e-01 
 1.13332205e-03  4.31657441e-01 
 1.13334705e-03  4.23069015e-01 
 1.13337205e-03  4.14678214e-01 
 1.13339705e-03  4.06485266e-01 
 1.13342205e-03  3.98490372e-01 
 1.13344705e-03  3.90693703e-01 
 1.13347205e-03  3.83095404e-01 
 1.13349705e-03  3.75695595e-01 
 1.13352205e-03  3.68494374e-01 
 1.13354705e-03  3.61491814e-01 
 1.13357205e-03  3.54687970e-01 
 1.13359705e-03  3.48082876e-01 
 1.13362205e-03  3.41676551e-01 
 1.13364705e-03  3.35468994e-01 
 1.13367205e-03  3.29460193e-01 
 1.13369705e-03  3.23650120e-01 
 1.13372205e-03  3.18038736e-01 
 1.13374705e-03  3.12625990e-01 
 1.13377205e-03  3.07411822e-01 
 1.13379705e-03  3.02396164e-01 
 1.13382205e-03  2.97578940e-01 
 1.13384705e-03  2.92960068e-01 
 1.13387205e-03  2.88539459e-01 
 1.13389705e-03  2.84317024e-01 
 1.13392205e-03  2.80292668e-01 
 1.13394705e-03  2.76466293e-01 
 1.13397205e-03  2.72837803e-01 
 1.13399705e-03  2.69407099e-01 
 1.13402205e-03  2.66174085e-01 
 1.13404705e-03  2.63138663e-01 
 1.13407205e-03  2.60300740e-01 
 1.13409705e-03  2.57660224e-01 
 1.13412205e-03  2.55215868e-01 
 1.13414705e-03  2.52970080e-01 
 1.13417205e-03  2.50921441e-01 
 1.13419705e-03  2.49069870e-01 
 1.13422205e-03  2.47415300e-01 
 1.13424705e-03  2.45957668e-01 
 1.13427205e-03  2.44696917e-01 
 1.13429705e-03  2.43633000e-01 
 1.13432205e-03  2.42765874e-01 
 1.13434705e-03  2.42095504e-01 
 1.13437205e-03  2.41621865e-01 
 1.13439705e-03  2.41344936e-01 
 1.13442205e-03  2.41264708e-01 
 1.13444705e-03  2.41381176e-01 
 1.13447205e-03  2.41694344e-01 
 1.13449705e-03  2.42204227e-01 
 1.13452205e-03  2.42910844e-01 
 1.13454705e-03  2.43814224e-01 
 1.13457205e-03  2.44914402e-01 
 1.13459705e-03  2.46211421e-01 
 1.13462205e-03  2.47705332e-01 
 1.13464705e-03  2.49396192e-01 
 1.13467205e-03  2.51284063e-01 
 1.13469705e-03  2.53369017e-01 
 1.13472205e-03  2.55651127e-01 
 1.13474705e-03  2.58130474e-01 
 1.13477205e-03  2.60807143e-01 
 1.13479705e-03  2.63682818e-01 
 1.13482205e-03  2.66754630e-01 
 1.13484705e-03  2.70024043e-01 
 1.13487205e-03  2.73491164e-01 
 1.13489705e-03  2.77156089e-01 
 1.13492205e-03  2.81018916e-01 
 1.13494705e-03  2.85079744e-01 
 1.13497205e-03  2.89338668e-01 
 1.13499705e-03  2.93795781e-01 
 1.13502205e-03  2.98451176e-01 
 1.13504705e-03  3.03304938e-01 
 1.13507205e-03  3.08357148e-01 
 1.13509705e-03  3.13607881e-01 
 1.13512205e-03  3.19057203e-01 
 1.13514705e-03  3.24705175e-01 
 1.13517205e-03  3.30551843e-01 
 1.13519705e-03  3.36597245e-01 
 1.13522205e-03  3.42841406e-01 
 1.13524705e-03  3.49284338e-01 
 1.13527205e-03  3.55926035e-01 
 1.13529705e-03  3.62766478e-01 
 1.13532205e-03  3.69805628e-01 
 1.13534705e-03  3.77043427e-01 
 1.13537205e-03  3.84479797e-01 
 1.13539705e-03  3.92114638e-01 
 1.13542205e-03  3.99947824e-01 
 1.13544705e-03  4.07979205e-01 
 1.13547205e-03  4.16208606e-01 
 1.13549705e-03  4.24635820e-01 
 1.13552205e-03  4.33260612e-01 
 1.13554705e-03  4.42082716e-01 
 1.13557205e-03  4.51101832e-01 
 1.13559705e-03  4.60317623e-01 
 1.13562205e-03  4.69729720e-01 
 1.13564705e-03  4.79337711e-01 
 1.13567205e-03  4.89141148e-01 
 1.13569705e-03  4.99139540e-01 
 1.13572205e-03  5.09332352e-01 
 1.13574705e-03  5.19719006e-01 
 1.13577205e-03  5.30298877e-01 
 1.13579705e-03  5.41071292e-01 
 1.13582205e-03  5.52035528e-01 
 1.13584705e-03  5.63190812e-01 
 1.13587205e-03  5.74536318e-01 
 1.13589705e-03  5.86071165e-01 
 1.13592205e-03  5.97794417e-01 
 1.13594705e-03  6.09705081e-01 
 1.13597205e-03  6.21802105e-01 
 1.13599705e-03  6.34084377e-01 
 1.13602205e-03  6.46550725e-01 
 1.13604705e-03  6.59199912e-01 
 1.13607205e-03  6.72030638e-01 
 1.13609705e-03  6.85041539e-01 
 1.13612205e-03  6.98231183e-01 
 1.13614705e-03  7.11598072e-01 
 1.13617205e-03  7.25140640e-01 
 1.13619705e-03  7.38857249e-01 
 1.13622205e-03  7.52746193e-01 
 1.13624705e-03  7.66805694e-01 
 1.13627205e-03  7.81033904e-01 
 1.13629705e-03  7.95428899e-01 
 1.13632205e-03  8.09988684e-01 
 1.13634705e-03  8.24711191e-01 
 1.13637205e-03  8.39594277e-01 
 1.13639705e-03  8.54635724e-01 
 1.13642205e-03  8.69833242e-01 
 1.13644705e-03  8.85184462e-01 
 1.13647205e-03  9.00686945e-01 
 1.13649705e-03  9.16338174e-01 
 1.13652205e-03  9.32135558e-01 
 1.13654705e-03  9.48076432e-01 
 1.13657205e-03  9.64158058e-01 
 1.13659705e-03  9.80377625e-01 
 1.13662205e-03  9.96732245e-01 
 1.13664705e-03  1.01321896e+00 
 1.13667205e-03  1.02983475e+00 
 1.13669705e-03  1.04657651e+00 
 1.13672205e-03  1.06344107e+00 
 1.13674705e-03  1.08042519e+00 
 1.13677205e-03  1.09752557e+00 
 1.13679705e-03  1.11473885e+00 
 1.13682205e-03  1.13206158e+00 
 1.13684705e-03  1.14949027e+00 
 1.13687205e-03  1.16702136e+00 
 1.13689705e-03  1.18465124e+00 
 1.13692205e-03  1.20237624e+00 
 1.13694705e-03  1.22019261e+00 
 1.13697205e-03  1.23809658e+00 
 1.13699705e-03  1.25608431e+00 
 1.13702205e-03  1.27415192e+00 
 1.13704705e-03  1.29229547e+00 
 1.13707205e-03  1.31051100e+00 
 1.13709705e-03  1.32879449e+00 
 1.13712205e-03  1.34714187e+00 
 1.13714705e-03  1.36554905e+00 
 1.13717205e-03  1.38401191e+00 
 1.13719705e-03  1.40252629e+00 
 1.13722205e-03  1.42107881e+00 
 1.13724705e-03  1.43968427e+00 
 1.13727205e-03  1.45832866e+00 
