 1.31205000e-08  3.09980569e+00  1.31205000e-08  3.09734951e+00  1.31205000e-08  8.99500000e-01 
 1.31305000e-08  3.09980615e+00  1.31305000e-08  3.09734904e+00  1.31305000e-08  8.99500000e-01 
 1.31405000e-08  3.09980662e+00  1.31405000e-08  3.09734857e+00  1.31405000e-08  8.99500000e-01 
 1.31505000e-08  3.09980709e+00  1.31505000e-08  3.09734811e+00  1.31505000e-08  8.99500000e-01 
 1.31605000e-08  3.09980755e+00  1.31605000e-08  3.09734764e+00  1.31605000e-08  8.99500000e-01 
 1.31705000e-08  3.09980802e+00  1.31705000e-08  3.09734717e+00  1.31705000e-08  8.99500000e-01 
 1.31805000e-08  3.09980849e+00  1.31805000e-08  3.09734671e+00  1.31805000e-08  8.99500000e-01 
 1.31905000e-08  3.09980895e+00  1.31905000e-08  3.09734624e+00  1.31905000e-08  8.99500000e-01 
 1.32005000e-08  3.09980942e+00  1.32005000e-08  3.09734578e+00  1.32005000e-08  8.99500000e-01 
 1.32105000e-08  3.09980988e+00  1.32105000e-08  3.09734532e+00  1.32105000e-08  8.99500000e-01 
 1.32205000e-08  3.09981034e+00  1.32205000e-08  3.09734485e+00  1.32205000e-08  8.99500000e-01 
 1.32305000e-08  3.09981080e+00  1.32305000e-08  3.09734439e+00  1.32305000e-08  8.99500000e-01 
 1.32405000e-08  3.09981127e+00  1.32405000e-08  3.09734393e+00  1.32405000e-08  8.99500000e-01 
 1.32505000e-08  3.09981173e+00  1.32505000e-08  3.09734347e+00  1.32505000e-08  8.99500000e-01 
 1.32605000e-08  3.09981219e+00  1.32605000e-08  3.09734300e+00  1.32605000e-08  8.99500000e-01 
 1.32705000e-08  3.09981265e+00  1.32705000e-08  3.09734254e+00  1.32705000e-08  8.99500000e-01 
 1.32805000e-08  3.09981311e+00  1.32805000e-08  3.09734208e+00  1.32805000e-08  8.99500000e-01 
 1.32905000e-08  3.09981357e+00  1.32905000e-08  3.09734162e+00  1.32905000e-08  8.99500000e-01 
 1.33005000e-08  3.09981403e+00  1.33005000e-08  3.09734116e+00  1.33005000e-08  8.99500000e-01 
 1.33105000e-08  3.09981449e+00  1.33105000e-08  3.09734071e+00  1.33105000e-08  8.99500000e-01 
 1.33205000e-08  3.09981495e+00  1.33205000e-08  3.09734025e+00  1.33205000e-08  8.99500000e-01 
 1.33305000e-08  3.09981540e+00  1.33305000e-08  3.09733979e+00  1.33305000e-08  8.99500000e-01 
 1.33405000e-08  3.09981586e+00  1.33405000e-08  3.09733933e+00  1.33405000e-08  8.99500000e-01 
 1.33505000e-08  3.09981632e+00  1.33505000e-08  3.09733888e+00  1.33505000e-08  8.99500000e-01 
 1.33605000e-08  3.09981677e+00  1.33605000e-08  3.09733842e+00  1.33605000e-08  8.99500000e-01 
 1.33705000e-08  3.09981723e+00  1.33705000e-08  3.09733796e+00  1.33705000e-08  8.99500000e-01 
 1.33805000e-08  3.09981769e+00  1.33805000e-08  3.09733751e+00  1.33805000e-08  8.99500000e-01 
 1.33905000e-08  3.09981814e+00  1.33905000e-08  3.09733705e+00  1.33905000e-08  8.99500000e-01 
 1.34005000e-08  3.09981859e+00  1.34005000e-08  3.09733660e+00  1.34005000e-08  8.99500000e-01 
 1.34105000e-08  3.09981905e+00  1.34105000e-08  3.09733615e+00  1.34105000e-08  8.99500000e-01 
 1.34205000e-08  3.09981950e+00  1.34205000e-08  3.09733569e+00  1.34205000e-08  8.99500000e-01 
 1.34305000e-08  3.09981995e+00  1.34305000e-08  3.09733524e+00  1.34305000e-08  8.99500000e-01 
 1.34405000e-08  3.09982041e+00  1.34405000e-08  3.09733479e+00  1.34405000e-08  8.99500000e-01 
 1.34505000e-08  3.09982086e+00  1.34505000e-08  3.09733434e+00  1.34505000e-08  8.99500000e-01 
 1.34605000e-08  3.09982131e+00  1.34605000e-08  3.09733389e+00  1.34605000e-08  8.99500000e-01 
 1.34705000e-08  3.09982176e+00  1.34705000e-08  3.09733343e+00  1.34705000e-08  8.99500000e-01 
 1.34805000e-08  3.09982221e+00  1.34805000e-08  3.09733299e+00  1.34805000e-08  8.99500000e-01 
 1.34905000e-08  3.09982266e+00  1.34905000e-08  3.09733254e+00  1.34905000e-08  8.99500000e-01 
 1.35005000e-08  3.09982311e+00  1.35005000e-08  3.09733209e+00  1.35005000e-08  8.99500000e-01 
 1.35105000e-08  3.09982355e+00  1.35105000e-08  3.09733164e+00  1.35105000e-08  8.99500000e-01 
 1.35205000e-08  3.09982400e+00  1.35205000e-08  3.09733119e+00  1.35205000e-08  8.99500000e-01 
 1.35305000e-08  3.09982445e+00  1.35305000e-08  3.09733074e+00  1.35305000e-08  8.99500000e-01 
 1.35405000e-08  3.09982490e+00  1.35405000e-08  3.09733029e+00  1.35405000e-08  8.99500000e-01 
 1.35505000e-08  3.09982534e+00  1.35505000e-08  3.09732985e+00  1.35505000e-08  8.99500000e-01 
 1.35605000e-08  3.09982579e+00  1.35605000e-08  3.09732940e+00  1.35605000e-08  8.99500000e-01 
 1.35705000e-08  3.09982624e+00  1.35705000e-08  3.09732896e+00  1.35705000e-08  8.99500000e-01 
 1.35805000e-08  3.09982668e+00  1.35805000e-08  3.09732851e+00  1.35805000e-08  8.99500000e-01 
 1.35905000e-08  3.09982712e+00  1.35905000e-08  3.09732807e+00  1.35905000e-08  8.99500000e-01 
 1.36005000e-08  3.09982757e+00  1.36005000e-08  3.09732762e+00  1.36005000e-08  8.99500000e-01 
 1.36105000e-08  3.09982801e+00  1.36105000e-08  3.09732718e+00  1.36105000e-08  8.99500000e-01 
 1.36205000e-08  3.09982846e+00  1.36205000e-08  3.09732674e+00  1.36205000e-08  8.99500000e-01 
 1.36305000e-08  3.09982890e+00  1.36305000e-08  3.09732629e+00  1.36305000e-08  8.99500000e-01 
 1.36405000e-08  3.09982934e+00  1.36405000e-08  3.09732585e+00  1.36405000e-08  8.99500000e-01 
 1.36505000e-08  3.09982978e+00  1.36505000e-08  3.09732541e+00  1.36505000e-08  8.99500000e-01 
 1.36605000e-08  3.09983022e+00  1.36605000e-08  3.09732497e+00  1.36605000e-08  8.99500000e-01 
 1.36705000e-08  3.09983066e+00  1.36705000e-08  3.09732453e+00  1.36705000e-08  8.99500000e-01 
 1.36805000e-08  3.09983110e+00  1.36805000e-08  3.09732409e+00  1.36805000e-08  8.99500000e-01 
 1.36905000e-08  3.09983154e+00  1.36905000e-08  3.09732365e+00  1.36905000e-08  8.99500000e-01 
 1.37005000e-08  3.09983198e+00  1.37005000e-08  3.09732321e+00  1.37005000e-08  8.99500000e-01 
 1.37105000e-08  3.09983242e+00  1.37105000e-08  3.09732277e+00  1.37105000e-08  8.99500000e-01 
 1.37205000e-08  3.09983286e+00  1.37205000e-08  3.09732233e+00  1.37205000e-08  8.99500000e-01 
 1.37305000e-08  3.09983330e+00  1.37305000e-08  3.09732189e+00  1.37305000e-08  8.99500000e-01 
 1.37405000e-08  3.09983374e+00  1.37405000e-08  3.09732146e+00  1.37405000e-08  8.99500000e-01 
 1.37505000e-08  3.09983417e+00  1.37505000e-08  3.09732102e+00  1.37505000e-08  8.99500000e-01 
 1.37605000e-08  3.09983461e+00  1.37605000e-08  3.09732058e+00  1.37605000e-08  8.99500000e-01 
 1.37705000e-08  3.09983504e+00  1.37705000e-08  3.09732015e+00  1.37705000e-08  8.99500000e-01 
 1.37805000e-08  3.09983548e+00  1.37805000e-08  3.09731971e+00  1.37805000e-08  8.99500000e-01 
 1.37905000e-08  3.09983591e+00  1.37905000e-08  3.09731928e+00  1.37905000e-08  8.99500000e-01 
 1.38005000e-08  3.09983635e+00  1.38005000e-08  3.09731884e+00  1.38005000e-08  8.99500000e-01 
 1.38105000e-08  3.09983678e+00  1.38105000e-08  3.09731841e+00  1.38105000e-08  8.99500000e-01 
 1.38205000e-08  3.09983722e+00  1.38205000e-08  3.09731798e+00  1.38205000e-08  8.99500000e-01 
 1.38305000e-08  3.09983765e+00  1.38305000e-08  3.09731754e+00  1.38305000e-08  8.99500000e-01 
 1.38405000e-08  3.09983808e+00  1.38405000e-08  3.09731711e+00  1.38405000e-08  8.99500000e-01 
 1.38505000e-08  3.09983851e+00  1.38505000e-08  3.09731668e+00  1.38505000e-08  8.99500000e-01 
 1.38605000e-08  3.09983894e+00  1.38605000e-08  3.09731625e+00  1.38605000e-08  8.99500000e-01 
 1.38705000e-08  3.09983937e+00  1.38705000e-08  3.09731582e+00  1.38705000e-08  8.99500000e-01 
 1.38805000e-08  3.09983981e+00  1.38805000e-08  3.09731539e+00  1.38805000e-08  8.99500000e-01 
 1.38905000e-08  3.09984023e+00  1.38905000e-08  3.09731496e+00  1.38905000e-08  8.99500000e-01 
 1.39005000e-08  3.09984066e+00  1.39005000e-08  3.09731453e+00  1.39005000e-08  8.99500000e-01 
 1.39105000e-08  3.09984109e+00  1.39105000e-08  3.09731410e+00  1.39105000e-08  8.99500000e-01 
 1.39205000e-08  3.09984152e+00  1.39205000e-08  3.09731367e+00  1.39205000e-08  8.99500000e-01 
 1.39305000e-08  3.09984195e+00  1.39305000e-08  3.09731324e+00  1.39305000e-08  8.99500000e-01 
 1.39405000e-08  3.09984238e+00  1.39405000e-08  3.09731281e+00  1.39405000e-08  8.99500000e-01 
 1.39505000e-08  3.09984280e+00  1.39505000e-08  3.09731239e+00  1.39505000e-08  8.99500000e-01 
 1.39605000e-08  3.09984323e+00  1.39605000e-08  3.09731196e+00  1.39605000e-08  8.99500000e-01 
 1.39705000e-08  3.09984366e+00  1.39705000e-08  3.09731153e+00  1.39705000e-08  8.99500000e-01 
 1.39805000e-08  3.09984408e+00  1.39805000e-08  3.09731111e+00  1.39805000e-08  8.99500000e-01 
 1.39905000e-08  3.09984451e+00  1.39905000e-08  3.09731068e+00  1.39905000e-08  8.99500000e-01 
 1.40005000e-08  3.09984493e+00  1.40005000e-08  3.09731026e+00  1.40005000e-08  8.99500000e-01 
 1.40105000e-08  3.09984536e+00  1.40105000e-08  3.09730983e+00  1.40105000e-08  8.99500000e-01 
 1.40205000e-08  3.09984578e+00  1.40205000e-08  3.09730941e+00  1.40205000e-08  8.99500000e-01 
 1.40305000e-08  3.09984620e+00  1.40305000e-08  3.09730899e+00  1.40305000e-08  8.99500000e-01 
 1.40405000e-08  3.09984663e+00  1.40405000e-08  3.09730856e+00  1.40405000e-08  8.99500000e-01 
 1.40505000e-08  3.09984705e+00  1.40505000e-08  3.09730814e+00  1.40505000e-08  8.99500000e-01 
 1.40605000e-08  3.09984747e+00  1.40605000e-08  3.09730772e+00  1.40605000e-08  8.99500000e-01 
 1.40705000e-08  3.09984789e+00  1.40705000e-08  3.09730730e+00  1.40705000e-08  8.99500000e-01 
 1.40805000e-08  3.09984831e+00  1.40805000e-08  3.09730688e+00  1.40805000e-08  8.99500000e-01 
 1.40905000e-08  3.09984873e+00  1.40905000e-08  3.09730645e+00  1.40905000e-08  8.99500000e-01 
 1.41005000e-08  3.09984915e+00  1.41005000e-08  3.09730603e+00  1.41005000e-08  8.99500000e-01 
 1.41105000e-08  3.09984957e+00  1.41105000e-08  3.09730562e+00  1.41105000e-08  8.99500000e-01 
 1.41205000e-08  3.09984999e+00  1.41205000e-08  3.09730520e+00  1.41205000e-08  8.99500000e-01 
 1.41305000e-08  3.09985041e+00  1.41305000e-08  3.09730478e+00  1.41305000e-08  8.99500000e-01 
 1.41405000e-08  3.09985083e+00  1.41405000e-08  3.09730436e+00  1.41405000e-08  8.99500000e-01 
 1.41505000e-08  3.09985125e+00  1.41505000e-08  3.09730394e+00  1.41505000e-08  8.99500000e-01 
 1.41605000e-08  3.09985166e+00  1.41605000e-08  3.09730352e+00  1.41605000e-08  8.99500000e-01 
 1.41705000e-08  3.09985208e+00  1.41705000e-08  3.09730311e+00  1.41705000e-08  8.99500000e-01 
 1.41805000e-08  3.09985250e+00  1.41805000e-08  3.09730269e+00  1.41805000e-08  8.99500000e-01 
 1.41905000e-08  3.09985291e+00  1.41905000e-08  3.09730228e+00  1.41905000e-08  8.99500000e-01 
 1.42005000e-08  3.09985333e+00  1.42005000e-08  3.09730186e+00  1.42005000e-08  8.99500000e-01 
 1.42105000e-08  3.09985374e+00  1.42105000e-08  3.09730144e+00  1.42105000e-08  8.99500000e-01 
 1.42205000e-08  3.09985416e+00  1.42205000e-08  3.09730103e+00  1.42205000e-08  8.99500000e-01 
 1.42305000e-08  3.09985457e+00  1.42305000e-08  3.09730062e+00  1.42305000e-08  8.99500000e-01 
 1.42405000e-08  3.09985499e+00  1.42405000e-08  3.09730020e+00  1.42405000e-08  8.99500000e-01 
 1.42505000e-08  3.09985540e+00  1.42505000e-08  3.09729979e+00  1.42505000e-08  8.99500000e-01 
 1.42605000e-08  3.09985581e+00  1.42605000e-08  3.09729938e+00  1.42605000e-08  8.99500000e-01 
 1.42705000e-08  3.09985622e+00  1.42705000e-08  3.09729896e+00  1.42705000e-08  8.99500000e-01 
 1.42805000e-08  3.09985664e+00  1.42805000e-08  3.09729855e+00  1.42805000e-08  8.99500000e-01 
 1.42905000e-08  3.09985705e+00  1.42905000e-08  3.09729814e+00  1.42905000e-08  8.99500000e-01 
 1.43005000e-08  3.09985746e+00  1.43005000e-08  3.09729773e+00  1.43005000e-08  8.99500000e-01 
 1.43105000e-08  3.09985787e+00  1.43105000e-08  3.09729732e+00  1.43105000e-08  8.99500000e-01 
 1.43205000e-08  3.09985828e+00  1.43205000e-08  3.09729691e+00  1.43205000e-08  8.99500000e-01 
 1.43305000e-08  3.09985869e+00  1.43305000e-08  3.09729650e+00  1.43305000e-08  8.99500000e-01 
 1.43405000e-08  3.09985910e+00  1.43405000e-08  3.09729609e+00  1.43405000e-08  8.99500000e-01 
 1.43505000e-08  3.09985950e+00  1.43505000e-08  3.09729568e+00  1.43505000e-08  8.99500000e-01 
 1.43605000e-08  3.09985991e+00  1.43605000e-08  3.09729528e+00  1.43605000e-08  8.99500000e-01 
 1.43705000e-08  3.09986032e+00  1.43705000e-08  3.09729487e+00  1.43705000e-08  8.99500000e-01 
 1.43805000e-08  3.09986073e+00  1.43805000e-08  3.09729446e+00  1.43805000e-08  8.99500000e-01 
 1.43905000e-08  3.09986113e+00  1.43905000e-08  3.09729405e+00  1.43905000e-08  8.99500000e-01 
 1.44005000e-08  3.09986154e+00  1.44005000e-08  3.09729365e+00  1.44005000e-08  8.99500000e-01 
 1.44105000e-08  3.09986195e+00  1.44105000e-08  3.09729324e+00  1.44105000e-08  8.99500000e-01 
 1.44205000e-08  3.09986235e+00  1.44205000e-08  3.09729284e+00  1.44205000e-08  8.99500000e-01 
 1.44305000e-08  3.09986276e+00  1.44305000e-08  3.09729243e+00  1.44305000e-08  8.99500000e-01 
 1.44405000e-08  3.09986316e+00  1.44405000e-08  3.09729203e+00  1.44405000e-08  8.99500000e-01 
 1.44505000e-08  3.09986356e+00  1.44505000e-08  3.09729162e+00  1.44505000e-08  8.99500000e-01 
 1.44605000e-08  3.09986397e+00  1.44605000e-08  3.09729122e+00  1.44605000e-08  8.99500000e-01 
 1.44705000e-08  3.09986437e+00  1.44705000e-08  3.09729082e+00  1.44705000e-08  8.99500000e-01 
 1.44805000e-08  3.09986477e+00  1.44805000e-08  3.09729041e+00  1.44805000e-08  8.99500000e-01 
 1.44905000e-08  3.09986517e+00  1.44905000e-08  3.09729001e+00  1.44905000e-08  8.99500000e-01 
 1.45005000e-08  3.09986558e+00  1.45005000e-08  3.09728961e+00  1.45005000e-08  8.99500000e-01 
 1.45105000e-08  3.09986598e+00  1.45105000e-08  3.09728921e+00  1.45105000e-08  8.99500000e-01 
 1.45205000e-08  3.09986638e+00  1.45205000e-08  3.09728881e+00  1.45205000e-08  8.99500000e-01 
 1.45305000e-08  3.09986678e+00  1.45305000e-08  3.09728841e+00  1.45305000e-08  8.99500000e-01 
 1.45405000e-08  3.09986718e+00  1.45405000e-08  3.09728801e+00  1.45405000e-08  8.99500000e-01 
 1.45505000e-08  3.09986758e+00  1.45505000e-08  3.09728761e+00  1.45505000e-08  8.99500000e-01 
 1.45605000e-08  3.09986798e+00  1.45605000e-08  3.09728721e+00  1.45605000e-08  8.99500000e-01 
 1.45705000e-08  3.09986838e+00  1.45705000e-08  3.09728681e+00  1.45705000e-08  8.99500000e-01 
 1.45805000e-08  3.09986877e+00  1.45805000e-08  3.09728641e+00  1.45805000e-08  8.99500000e-01 
 1.45905000e-08  3.09986917e+00  1.45905000e-08  3.09728601e+00  1.45905000e-08  8.99500000e-01 
 1.46005000e-08  3.09986957e+00  1.46005000e-08  3.09728562e+00  1.46005000e-08  8.99500000e-01 
 1.46105000e-08  3.09986997e+00  1.46105000e-08  3.09728522e+00  1.46105000e-08  8.99500000e-01 
 1.46205000e-08  3.09987036e+00  1.46205000e-08  3.09728482e+00  1.46205000e-08  8.99500000e-01 
 1.46305000e-08  3.09987076e+00  1.46305000e-08  3.09728443e+00  1.46305000e-08  8.99500000e-01 
 1.46405000e-08  3.09987115e+00  1.46405000e-08  3.09728403e+00  1.46405000e-08  8.99500000e-01 
 1.46505000e-08  3.09987155e+00  1.46505000e-08  3.09728364e+00  1.46505000e-08  8.99500000e-01 
 1.46605000e-08  3.09987194e+00  1.46605000e-08  3.09728324e+00  1.46605000e-08  8.99500000e-01 
 1.46705000e-08  3.09987234e+00  1.46705000e-08  3.09728285e+00  1.46705000e-08  8.99500000e-01 
 1.46805000e-08  3.09987273e+00  1.46805000e-08  3.09728245e+00  1.46805000e-08  8.99500000e-01 
 1.46905000e-08  3.09987312e+00  1.46905000e-08  3.09728206e+00  1.46905000e-08  8.99500000e-01 
 1.47005000e-08  3.09987352e+00  1.47005000e-08  3.09728167e+00  1.47005000e-08  8.99500000e-01 
 1.47105000e-08  3.09987391e+00  1.47105000e-08  3.09728128e+00  1.47105000e-08  8.99500000e-01 
 1.47205000e-08  3.09987430e+00  1.47205000e-08  3.09728088e+00  1.47205000e-08  8.99500000e-01 
 1.47305000e-08  3.09987469e+00  1.47305000e-08  3.09728049e+00  1.47305000e-08  8.99500000e-01 
 1.47405000e-08  3.09987508e+00  1.47405000e-08  3.09728010e+00  1.47405000e-08  8.99500000e-01 
 1.47505000e-08  3.09987548e+00  1.47505000e-08  3.09727971e+00  1.47505000e-08  8.99500000e-01 
 1.47605000e-08  3.09987587e+00  1.47605000e-08  3.09727932e+00  1.47605000e-08  8.99500000e-01 
 1.47705000e-08  3.09987626e+00  1.47705000e-08  3.09727893e+00  1.47705000e-08  8.99500000e-01 
 1.47805000e-08  3.09987664e+00  1.47805000e-08  3.09727854e+00  1.47805000e-08  8.99500000e-01 
 1.47905000e-08  3.09987703e+00  1.47905000e-08  3.09727815e+00  1.47905000e-08  8.99500000e-01 
 1.48005000e-08  3.09987742e+00  1.48005000e-08  3.09727776e+00  1.48005000e-08  8.99500000e-01 
 1.48105000e-08  3.09987781e+00  1.48105000e-08  3.09727738e+00  1.48105000e-08  8.99500000e-01 
 1.48205000e-08  3.09987820e+00  1.48205000e-08  3.09727699e+00  1.48205000e-08  8.99500000e-01 
 1.48305000e-08  3.09987858e+00  1.48305000e-08  3.09727660e+00  1.48305000e-08  8.99500000e-01 
 1.48405000e-08  3.09987897e+00  1.48405000e-08  3.09727621e+00  1.48405000e-08  8.99500000e-01 
 1.48505000e-08  3.09987936e+00  1.48505000e-08  3.09727583e+00  1.48505000e-08  8.99500000e-01 
 1.48605000e-08  3.09987974e+00  1.48605000e-08  3.09727544e+00  1.48605000e-08  8.99500000e-01 
 1.48705000e-08  3.09988013e+00  1.48705000e-08  3.09727506e+00  1.48705000e-08  8.99500000e-01 
 1.48805000e-08  3.09988051e+00  1.48805000e-08  3.09727467e+00  1.48805000e-08  8.99500000e-01 
 1.48905000e-08  3.09988090e+00  1.48905000e-08  3.09727429e+00  1.48905000e-08  8.99500000e-01 
 1.49005000e-08  3.09988128e+00  1.49005000e-08  3.09727390e+00  1.49005000e-08  8.99500000e-01 
 1.49105000e-08  3.09988167e+00  1.49105000e-08  3.09727352e+00  1.49105000e-08  8.99500000e-01 
 1.49205000e-08  3.09988205e+00  1.49205000e-08  3.09727313e+00  1.49205000e-08  8.99500000e-01 
 1.49305000e-08  3.09988243e+00  1.49305000e-08  3.09727275e+00  1.49305000e-08  8.99500000e-01 
 1.49405000e-08  3.09988282e+00  1.49405000e-08  3.09727237e+00  1.49405000e-08  8.99500000e-01 
 1.49505000e-08  3.09988320e+00  1.49505000e-08  3.09727199e+00  1.49505000e-08  8.99500000e-01 
 1.49605000e-08  3.09988358e+00  1.49605000e-08  3.09727160e+00  1.49605000e-08  8.99500000e-01 
 1.49705000e-08  3.09988396e+00  1.49705000e-08  3.09727122e+00  1.49705000e-08  8.99500000e-01 
 1.49805000e-08  3.09988434e+00  1.49805000e-08  3.09727084e+00  1.49805000e-08  8.99500000e-01 
 1.49905000e-08  3.09988472e+00  1.49905000e-08  3.09727046e+00  1.49905000e-08  8.99500000e-01 
 1.50005000e-08  3.09988510e+00  1.50005000e-08  3.09727008e+00  1.50005000e-08  8.99500000e-01 
 1.50105000e-08  3.09988548e+00  1.50105000e-08  3.09726970e+00  1.50105000e-08  8.99500000e-01 
 1.50205000e-08  3.09988586e+00  1.50205000e-08  3.09726932e+00  1.50205000e-08  8.99500000e-01 
 1.50305000e-08  3.09988624e+00  1.50305000e-08  3.09726895e+00  1.50305000e-08  8.99500000e-01 
 1.50405000e-08  3.09988662e+00  1.50405000e-08  3.09726857e+00  1.50405000e-08  8.99500000e-01 
 1.50505000e-08  3.09988700e+00  1.50505000e-08  3.09726819e+00  1.50505000e-08  8.99500000e-01 
 1.50605000e-08  3.09988737e+00  1.50605000e-08  3.09726781e+00  1.50605000e-08  8.99500000e-01 
 1.50705000e-08  3.09988775e+00  1.50705000e-08  3.09726743e+00  1.50705000e-08  8.99500000e-01 
 1.50805000e-08  3.09988813e+00  1.50805000e-08  3.09726706e+00  1.50805000e-08  8.99500000e-01 
 1.50905000e-08  3.09988850e+00  1.50905000e-08  3.09726668e+00  1.50905000e-08  8.99500000e-01 
 1.51005000e-08  3.09988888e+00  1.51005000e-08  3.09726631e+00  1.51005000e-08  8.99500000e-01 
 1.51105000e-08  3.09988925e+00  1.51105000e-08  3.09726593e+00  1.51105000e-08  8.99500000e-01 
 1.51205000e-08  3.09988963e+00  1.51205000e-08  3.09726556e+00  1.51205000e-08  8.99500000e-01 
 1.51305000e-08  3.09989000e+00  1.51305000e-08  3.09726518e+00  1.51305000e-08  8.99500000e-01 
 1.51405000e-08  3.09989038e+00  1.51405000e-08  3.09726481e+00  1.51405000e-08  8.99500000e-01 
 1.51505000e-08  3.09989075e+00  1.51505000e-08  3.09726443e+00  1.51505000e-08  8.99500000e-01 
 1.51605000e-08  3.09989112e+00  1.51605000e-08  3.09726406e+00  1.51605000e-08  8.99500000e-01 
 1.51705000e-08  3.09989150e+00  1.51705000e-08  3.09726369e+00  1.51705000e-08  8.99500000e-01 
 1.51805000e-08  3.09989187e+00  1.51805000e-08  3.09726331e+00  1.51805000e-08  8.99500000e-01 
 1.51905000e-08  3.09989224e+00  1.51905000e-08  3.09726294e+00  1.51905000e-08  8.99500000e-01 
 1.52005000e-08  3.09989261e+00  1.52005000e-08  3.09726257e+00  1.52005000e-08  8.99500000e-01 
 1.52105000e-08  3.09989298e+00  1.52105000e-08  3.09726220e+00  1.52105000e-08  8.99500000e-01 
 1.52205000e-08  3.09989335e+00  1.52205000e-08  3.09726183e+00  1.52205000e-08  8.99500000e-01 
 1.52305000e-08  3.09989372e+00  1.52305000e-08  3.09726146e+00  1.52305000e-08  8.99500000e-01 
 1.52405000e-08  3.09989409e+00  1.52405000e-08  3.09726109e+00  1.52405000e-08  8.99500000e-01 
 1.52505000e-08  3.09989446e+00  1.52505000e-08  3.09726072e+00  1.52505000e-08  8.99500000e-01 
 1.52605000e-08  3.09989483e+00  1.52605000e-08  3.09726035e+00  1.52605000e-08  8.99500000e-01 
 1.52705000e-08  3.09989520e+00  1.52705000e-08  3.09725998e+00  1.52705000e-08  8.99500000e-01 
 1.52805000e-08  3.09989557e+00  1.52805000e-08  3.09725961e+00  1.52805000e-08  8.99500000e-01 
 1.52905000e-08  3.09989594e+00  1.52905000e-08  3.09725925e+00  1.52905000e-08  8.99500000e-01 
 1.53005000e-08  3.09989630e+00  1.53005000e-08  3.09725888e+00  1.53005000e-08  8.99500000e-01 
 1.53105000e-08  3.09989667e+00  1.53105000e-08  3.09725851e+00  1.53105000e-08  8.99500000e-01 
 1.53205000e-08  3.09989704e+00  1.53205000e-08  3.09725814e+00  1.53205000e-08  8.99500000e-01 
 1.53305000e-08  3.09989740e+00  1.53305000e-08  3.09725778e+00  1.53305000e-08  8.99500000e-01 
 1.53405000e-08  3.09989777e+00  1.53405000e-08  3.09725741e+00  1.53405000e-08  8.99500000e-01 
 1.53505000e-08  3.09989814e+00  1.53505000e-08  3.09725705e+00  1.53505000e-08  8.99500000e-01 
 1.53605000e-08  3.09989850e+00  1.53605000e-08  3.09725668e+00  1.53605000e-08  8.99500000e-01 
 1.53705000e-08  3.09989887e+00  1.53705000e-08  3.09725632e+00  1.53705000e-08  8.99500000e-01 
 1.53805000e-08  3.09989923e+00  1.53805000e-08  3.09725595e+00  1.53805000e-08  8.99500000e-01 
 1.53905000e-08  3.09989959e+00  1.53905000e-08  3.09725559e+00  1.53905000e-08  8.99500000e-01 
 1.54005000e-08  3.09989996e+00  1.54005000e-08  3.09725522e+00  1.54005000e-08  8.99500000e-01 
 1.54105000e-08  3.09990032e+00  1.54105000e-08  3.09725486e+00  1.54105000e-08  8.99500000e-01 
 1.54205000e-08  3.09990068e+00  1.54205000e-08  3.09725450e+00  1.54205000e-08  8.99500000e-01 
 1.54305000e-08  3.09990104e+00  1.54305000e-08  3.09725414e+00  1.54305000e-08  8.99500000e-01 
 1.54405000e-08  3.09990141e+00  1.54405000e-08  3.09725378e+00  1.54405000e-08  8.99500000e-01 
 1.54505000e-08  3.09990177e+00  1.54505000e-08  3.09725341e+00  1.54505000e-08  8.99500000e-01 
 1.54605000e-08  3.09990213e+00  1.54605000e-08  3.09725305e+00  1.54605000e-08  8.99500000e-01 
 1.54705000e-08  3.09990249e+00  1.54705000e-08  3.09725269e+00  1.54705000e-08  8.99500000e-01 
 1.54805000e-08  3.09990285e+00  1.54805000e-08  3.09725233e+00  1.54805000e-08  8.99500000e-01 
 1.54905000e-08  3.09990321e+00  1.54905000e-08  3.09725197e+00  1.54905000e-08  8.99500000e-01 
 1.55005000e-08  3.09990357e+00  1.55005000e-08  3.09725161e+00  1.55005000e-08  8.99500000e-01 
 1.55105000e-08  3.09990393e+00  1.55105000e-08  3.09725125e+00  1.55105000e-08  8.99500000e-01 
 1.55205000e-08  3.09990429e+00  1.55205000e-08  3.09725090e+00  1.55205000e-08  8.99500000e-01 
 1.55305000e-08  3.09990464e+00  1.55305000e-08  3.09725054e+00  1.55305000e-08  8.99500000e-01 
 1.55405000e-08  3.09990500e+00  1.55405000e-08  3.09725018e+00  1.55405000e-08  8.99500000e-01 
 1.55505000e-08  3.09990536e+00  1.55505000e-08  3.09724982e+00  1.55505000e-08  8.99500000e-01 
 1.55605000e-08  3.09990572e+00  1.55605000e-08  3.09724946e+00  1.55605000e-08  8.99500000e-01 
 1.55705000e-08  3.09990607e+00  1.55705000e-08  3.09724911e+00  1.55705000e-08  8.99500000e-01 
 1.55805000e-08  3.09990643e+00  1.55805000e-08  3.09724875e+00  1.55805000e-08  8.99500000e-01 
 1.55905000e-08  3.09990678e+00  1.55905000e-08  3.09724840e+00  1.55905000e-08  8.99500000e-01 
 1.56005000e-08  3.09990714e+00  1.56005000e-08  3.09724804e+00  1.56005000e-08  8.99500000e-01 
 1.56105000e-08  3.09990750e+00  1.56105000e-08  3.09724769e+00  1.56105000e-08  8.99500000e-01 
